Id,WnvPresent
50768,0.045325
50769,0.045325
5077,0.004132
50770,0.045325
50771,0.033170
50772,0.016614
50773,0.033170
50774,0.033170
50775,0.006765
50776,0.033170
50777,0.033170
50778,0.033170
50779,0.041964
5078,0.002585
50780,0.019928
50781,0.041964
50782,0.041964
50783,0.008368
50784,0.041964
50785,0.041964
50786,0.041964
50787,0.051334
50788,0.024053
50789,0.051334
5079,0.004132
50790,0.051334
50791,0.009733
50792,0.051334
50793,0.051334
50794,0.051334
50795,0.034137
50796,0.016156
50797,0.034137
50798,0.034137
50799,0.006732
508,0.003503
5080,0.004132
50800,0.034137
50801,0.034137
50802,0.034137
50803,0.045486
50804,0.023293
50805,0.045486
50806,0.045486
50807,0.009111
50808,0.045486
50809,0.045486
5081,0.001100
50810,0.045486
50811,0.035260
50812,0.017987
50813,0.035260
50814,0.035260
50815,0.007210
50816,0.035260
50817,0.035260
50818,0.035260
50819,0.029598
5082,0.004132
50820,0.014844
50821,0.029598
50822,0.029598
50823,0.006176
50824,0.029598
50825,0.029598
50826,0.029598
50827,0.030565
50828,0.015490
50829,0.030565
5083,0.004132
50830,0.030565
50831,0.006418
50832,0.030565
50833,0.030565
50834,0.030565
50835,0.030583
50836,0.015505
50837,0.030583
50838,0.030583
50839,0.006418
5084,0.004132
50840,0.030583
50841,0.030583
50842,0.030583
50843,0.035746
50844,0.019475
50845,0.035746
50846,0.035746
50847,0.007472
50848,0.035746
50849,0.035746
5085,0.003809
50850,0.035746
50851,0.050934
50852,0.027957
50853,0.050934
50854,0.050934
50855,0.010352
50856,0.050934
50857,0.050934
50858,0.050934
50859,0.035236
5086,0.001986
50860,0.018121
50861,0.035236
50862,0.035236
50863,0.007200
50864,0.035236
50865,0.035236
50866,0.035236
50867,0.037318
50868,0.019101
50869,0.037318
5087,0.003809
50870,0.037318
50871,0.007660
50872,0.037318
50873,0.037318
50874,0.037318
50875,0.036033
50876,0.018379
50877,0.036033
50878,0.036033
50879,0.007138
5088,0.003809
50880,0.036033
50881,0.036033
50882,0.036033
50883,0.036548
50884,0.018354
50885,0.036548
50886,0.036548
50887,0.007246
50888,0.036548
50889,0.036548
5089,0.001061
50890,0.036548
50891,0.043357
50892,0.025755
50893,0.043357
50894,0.043357
50895,0.008810
50896,0.043357
50897,0.043357
50898,0.043357
50899,0.027562
509,0.000902
5090,0.003809
50900,0.013842
50901,0.027562
50902,0.027562
50903,0.005749
50904,0.027562
50905,0.027562
50906,0.027562
50907,0.034054
50908,0.018582
50909,0.034054
5091,0.003809
50910,0.034054
50911,0.007140
50912,0.034054
50913,0.034054
50914,0.034054
50915,0.032574
50916,0.016253
50917,0.032574
50918,0.032574
50919,0.006489
5092,0.003809
50920,0.032574
50921,0.032574
50922,0.032574
50923,0.043070
50924,0.023714
50925,0.043070
50926,0.043070
50927,0.009159
50928,0.043070
50929,0.043070
5093,0.003628
50930,0.043070
50931,0.062696
50932,0.029880
50933,0.062696
50934,0.062696
50935,0.012923
50936,0.062696
50937,0.062696
50938,0.062696
50939,0.042653
5094,0.001991
50940,0.020375
50941,0.042653
50942,0.042653
50943,0.008641
50944,0.042653
50945,0.042653
50946,0.042653
50947,0.027350
50948,0.013562
50949,0.027350
5095,0.003628
50950,0.027350
50951,0.005416
50952,0.027350
50953,0.027350
50954,0.027350
50955,0.047904
50956,0.030402
50957,0.047904
50958,0.047904
50959,0.010297
5096,0.003628
50960,0.047904
50961,0.047904
50962,0.047904
50963,0.093160
50964,0.043528
50965,0.093160
50966,0.093160
50967,0.019351
50968,0.093160
50969,0.093160
5097,0.000956
50970,0.093160
50971,0.114078
50972,0.114078
50973,0.114078
50974,0.114078
50975,0.114078
50976,0.114078
50977,0.114078
50978,0.054881
50979,0.054881
5098,0.003628
50980,0.054881
50981,0.054881
50982,0.054881
50983,0.054881
50984,0.114078
50985,0.114078
50986,0.114078
50987,0.114078
50988,0.114078
50989,0.114078
5099,0.003628
50990,0.114078
50991,0.024556
50992,0.114078
50993,0.114078
50994,0.114078
50995,0.093232
50996,0.051153
50997,0.093232
50998,0.093232
50999,0.019982
51,0.001884
510,0.003503
5100,0.003628
51000,0.093232
51001,0.093232
51002,0.093232
51003,0.040366
51004,0.020538
51005,0.040366
51006,0.040366
51007,0.007979
51008,0.040366
51009,0.040366
5101,0.003523
51010,0.040366
51011,0.030168
51012,0.015014
51013,0.030168
51014,0.030168
51015,0.006001
51016,0.030168
51017,0.030168
51018,0.030168
51019,0.045326
5102,0.002504
51020,0.023291
51021,0.045326
51022,0.045326
51023,0.009102
51024,0.045326
51025,0.045326
51026,0.045326
51027,0.030693
51028,0.015387
51029,0.030693
5103,0.003523
51030,0.030693
51031,0.006423
51032,0.030693
51033,0.030693
51034,0.030693
51035,0.034885
51036,0.017612
51037,0.034885
51038,0.034885
51039,0.007106
5104,0.003523
51040,0.034885
51041,0.034885
51042,0.034885
51043,0.037383
51044,0.022411
51045,0.037383
51046,0.037383
51047,0.008013
51048,0.037383
51049,0.037383
5105,0.000992
51050,0.037383
51051,0.055273
51052,0.026444
51053,0.055273
51054,0.055273
51055,0.011322
51056,0.055273
51057,0.055273
51058,0.055273
51059,0.049916
5106,0.003523
51060,0.024744
51061,0.049916
51062,0.049916
51063,0.010233
51064,0.049916
51065,0.049916
51066,0.049916
51067,0.049490
51068,0.024006
51069,0.049490
5107,0.003523
51070,0.049490
51071,0.010014
51072,0.049490
51073,0.049490
51074,0.049490
51075,0.047982
51076,0.023015
51077,0.047982
51078,0.047982
51079,0.009608
5108,0.003523
51080,0.047982
51081,0.047982
51082,0.047982
51083,0.101523
51084,0.048368
51085,0.101523
51086,0.101523
51087,0.021415
51088,0.101523
51089,0.101523
5109,0.003344
51090,0.101523
51091,0.103491
51092,0.086799
51093,0.103491
51094,0.103491
51095,0.025832
51096,0.103491
51097,0.103491
51098,0.103491
51099,0.038358
511,0.003503
5110,0.002201
51100,0.019725
51101,0.038358
51102,0.038358
51103,0.007666
51104,0.038358
51105,0.038358
51106,0.038358
51107,0.041857
51108,0.019873
51109,0.041857
5111,0.003344
51110,0.041857
51111,0.008832
51112,0.041857
51113,0.041857
51114,0.041857
51115,0.037018
51116,0.018403
51117,0.037018
51118,0.037018
51119,0.007366
5112,0.003344
51120,0.037018
51121,0.037018
51122,0.037018
51123,0.034570
51124,0.017265
51125,0.034570
51126,0.034570
51127,0.006874
51128,0.034570
51129,0.034570
5113,0.000891
51130,0.034570
51131,0.055758
51132,0.027748
51133,0.055758
51134,0.055758
51135,0.011309
51136,0.055758
51137,0.055758
51138,0.055758
51139,0.053261
5114,0.003344
51140,0.026515
51141,0.053261
51142,0.053261
51143,0.010907
51144,0.053261
51145,0.053261
51146,0.053261
51147,0.039207
51148,0.018690
51149,0.039207
5115,0.003344
51150,0.039207
51151,0.007785
51152,0.039207
51153,0.039207
51154,0.039207
51155,0.062500
51156,0.031759
51157,0.062500
51158,0.062500
51159,0.012919
5116,0.003344
51160,0.062500
51161,0.062500
51162,0.062500
51163,0.039981
51164,0.018699
51165,0.039981
51166,0.039981
51167,0.008567
51168,0.039981
51169,0.039981
5117,0.003468
51170,0.039981
51171,0.078983
51172,0.037053
51173,0.078983
51174,0.078983
51175,0.015657
51176,0.078983
51177,0.078983
51178,0.078983
51179,0.070174
5118,0.002183
51180,0.033902
51181,0.070174
51182,0.070174
51183,0.013970
51184,0.070174
51185,0.070174
51186,0.070174
51187,0.087322
51188,0.040278
51189,0.087322
5119,0.003468
51190,0.087322
51191,0.017991
51192,0.087322
51193,0.087322
51194,0.087322
51195,0.047123
51196,0.023316
51197,0.047123
51198,0.047123
51199,0.009539
512,0.003503
5120,0.003468
51200,0.047123
51201,0.047123
51202,0.047123
51203,0.044128
51204,0.022274
51205,0.044128
51206,0.044128
51207,0.008844
51208,0.044128
51209,0.044128
5121,0.000882
51210,0.044128
51211,0.045313
51212,0.021413
51213,0.045313
51214,0.045313
51215,0.009257
51216,0.045313
51217,0.045313
51218,0.045313
51219,0.039685
5122,0.003468
51220,0.020290
51221,0.039685
51222,0.039685
51223,0.007842
51224,0.039685
51225,0.039685
51226,0.039685
51227,0.035894
51228,0.018329
51229,0.035894
5123,0.003468
51230,0.035894
51231,0.007097
51232,0.035894
51233,0.035894
51234,0.035894
51235,0.041965
51236,0.019846
51237,0.041965
51238,0.041965
51239,0.008358
5124,0.003468
51240,0.041965
51241,0.041965
51242,0.041965
51243,0.034549
51244,0.017553
51245,0.034549
51246,0.034549
51247,0.006816
51248,0.034549
51249,0.034549
5125,0.002433
51250,0.034549
51251,0.043483
51252,0.022044
51253,0.043483
51254,0.043483
51255,0.008687
51256,0.043483
51257,0.043483
51258,0.043483
51259,0.197122
5126,0.001743
51260,0.091757
51261,0.197122
51262,0.197122
51263,0.042668
51264,0.197122
51265,0.197122
51266,0.197122
51267,0.128134
51268,0.064958
51269,0.128134
5127,0.002433
51270,0.128134
51271,0.026686
51272,0.128134
51273,0.128134
51274,0.128134
51275,0.240038
51276,0.111834
51277,0.240038
51278,0.240038
51279,0.054637
5128,0.002433
51280,0.240038
51281,0.240038
51282,0.240038
51283,0.074110
51284,0.050010
51285,0.074110
51286,0.074110
51287,0.014114
51288,0.074110
51289,0.074110
5129,0.000610
51290,0.074110
51291,0.059533
51292,0.041398
51293,0.059533
51294,0.059533
51295,0.011015
51296,0.059533
51297,0.059533
51298,0.059533
51299,0.060758
513,0.002496
5130,0.002433
51300,0.041310
51301,0.060758
51302,0.060758
51303,0.011406
51304,0.060758
51305,0.060758
51306,0.060758
51307,0.059341
51308,0.042440
51309,0.042440
5131,0.002433
51310,0.059341
51311,0.059341
51312,0.011029
51313,0.059341
51314,0.059341
51315,0.059341
51316,0.078432
51317,0.048250
51318,0.078432
51319,0.078432
5132,0.002433
51320,0.014806
51321,0.078432
51322,0.078432
51323,0.078432
51324,0.069080
51325,0.048332
51326,0.069080
51327,0.069080
51328,0.013223
51329,0.069080
5133,0.002631
51330,0.069080
51331,0.069080
51332,0.081338
51333,0.055081
51334,0.081338
51335,0.081338
51336,0.015455
51337,0.081338
51338,0.081338
51339,0.081338
5134,0.001853
51340,0.056991
51341,0.038897
51342,0.056991
51343,0.056991
51344,0.010525
51345,0.056991
51346,0.056991
51347,0.056991
51348,0.050753
51349,0.030172
5135,0.002631
51350,0.050753
51351,0.050753
51352,0.009774
51353,0.050753
51354,0.050753
51355,0.050753
51356,0.088565
51357,0.054192
51358,0.088565
51359,0.088565
5136,0.002631
51360,0.016238
51361,0.088565
51362,0.088565
51363,0.088565
51364,0.051470
51365,0.036223
51366,0.051470
51367,0.051470
51368,0.009491
51369,0.051470
5137,0.000661
51370,0.051470
51371,0.051470
51372,0.285226
51373,0.136891
51374,0.285226
51375,0.285226
51376,0.068441
51377,0.285226
51378,0.285226
51379,0.285226
5138,0.002631
51380,0.095492
51381,0.058406
51382,0.095492
51383,0.095492
51384,0.019588
51385,0.095492
51386,0.095492
51387,0.095492
51388,0.083183
51389,0.045355
5139,0.002631
51390,0.083183
51391,0.083183
51392,0.015711
51393,0.083183
51394,0.083183
51395,0.083183
51396,0.065401
51397,0.039440
51398,0.065401
51399,0.065401
514,0.001345
5140,0.002631
51400,0.011989
51401,0.065401
51402,0.065401
51403,0.065401
51404,0.246046
51405,0.117675
51406,0.246046
51407,0.246046
51408,0.056722
51409,0.246046
5141,0.004502
51410,0.246046
51411,0.246046
51412,0.211416
51413,0.099388
51414,0.211416
51415,0.211416
51416,0.047761
51417,0.211416
51418,0.211416
51419,0.211416
5142,0.002422
51420,0.324840
51421,0.162424
51422,0.324840
51423,0.324840
51424,0.081567
51425,0.324840
51426,0.324840
51427,0.324840
51428,0.080882
51429,0.048327
5143,0.004502
51430,0.080882
51431,0.080882
51432,0.015567
51433,0.080882
51434,0.080882
51435,0.080882
51436,0.110659
51437,0.057856
51438,0.110659
51439,0.110659
5144,0.004502
51440,0.022605
51441,0.110659
51442,0.110659
51443,0.110659
51444,0.115743
51445,0.069963
51446,0.115743
51447,0.115743
51448,0.023113
51449,0.115743
5145,0.001302
51450,0.115743
51451,0.115743
51452,0.080608
51453,0.041912
51454,0.080608
51455,0.080608
51456,0.015119
51457,0.080608
51458,0.080608
51459,0.080608
5146,0.004502
51460,0.078434
51461,0.048117
51462,0.078434
51463,0.078434
51464,0.014846
51465,0.078434
51466,0.078434
51467,0.078434
51468,0.060878
51469,0.038325
5147,0.004502
51470,0.060878
51471,0.060878
51472,0.011167
51473,0.060878
51474,0.060878
51475,0.060878
51476,0.058989
51477,0.058989
51478,0.039906
51479,0.058989
5148,0.004502
51480,0.058989
51481,0.010871
51482,0.058989
51483,0.058989
51484,0.058989
51485,0.054575
51486,0.038013
51487,0.054575
51488,0.054575
51489,0.010003
5149,0.002733
51490,0.054575
51491,0.054575
51492,0.054575
51493,0.071268
51494,0.039598
51495,0.071268
51496,0.071268
51497,0.013668
51498,0.071268
51499,0.071268
515,0.002496
5150,0.001716
51500,0.071268
51501,0.094256
51502,0.049232
51503,0.094256
51504,0.094256
51505,0.018405
51506,0.094256
51507,0.094256
51508,0.094256
51509,0.095519
5151,0.002733
51510,0.049711
51511,0.095519
51512,0.095519
51513,0.018726
51514,0.095519
51515,0.095519
51516,0.095519
51517,0.055508
51518,0.038659
51519,0.055508
5152,0.002733
51520,0.055508
51521,0.010394
51522,0.055508
51523,0.055508
51524,0.055508
51525,0.087505
51526,0.051439
51527,0.087505
51528,0.087505
51529,0.016827
5153,0.000774
51530,0.087505
51531,0.087505
51532,0.087505
51533,0.078705
51534,0.047711
51535,0.078705
51536,0.078705
51537,0.014948
51538,0.078705
51539,0.078705
5154,0.002733
51540,0.078705
51541,0.098144
51542,0.062255
51543,0.098144
51544,0.098144
51545,0.019278
51546,0.098144
51547,0.098144
51548,0.098144
51549,0.101275
5155,0.002733
51550,0.063440
51551,0.101275
51552,0.101275
51553,0.020326
51554,0.101275
51555,0.101275
51556,0.101275
51557,0.139061
51558,0.067643
51559,0.139061
5156,0.002733
51560,0.139061
51561,0.027297
51562,0.139061
51563,0.139061
51564,0.139061
51565,0.062977
51566,0.038483
51567,0.062977
51568,0.062977
51569,0.011635
5157,0.003834
51570,0.062977
51571,0.062977
51572,0.062977
51573,0.088446
51574,0.047845
51575,0.088446
51576,0.088446
51577,0.016847
51578,0.088446
51579,0.088446
5158,0.002148
51580,0.088446
51581,0.064388
51582,0.038778
51583,0.064388
51584,0.064388
51585,0.012343
51586,0.064388
51587,0.064388
51588,0.064388
51589,0.054953
5159,0.003834
51590,0.034184
51591,0.054953
51592,0.054953
51593,0.010130
51594,0.054953
51595,0.054953
51596,0.054953
51597,0.087266
51598,0.047569
51599,0.087266
516,0.002496
5160,0.003834
51600,0.087266
51601,0.016981
51602,0.087266
51603,0.087266
51604,0.087266
51605,0.088657
51606,0.053448
51607,0.088657
51608,0.088657
51609,0.017304
5161,0.001001
51610,0.088657
51611,0.088657
51612,0.088657
51613,0.094036
51614,0.050817
51615,0.094036
51616,0.094036
51617,0.018091
51618,0.094036
51619,0.094036
5162,0.003834
51620,0.094036
51621,0.142343
51622,0.072846
51623,0.142343
51624,0.142343
51625,0.030558
51626,0.142343
51627,0.142343
51628,0.142343
51629,0.247757
5163,0.003834
51630,0.119005
51631,0.247757
51632,0.247757
51633,0.056843
51634,0.247757
51635,0.247757
51636,0.247757
51637,0.214817
51638,0.103783
51639,0.214817
5164,0.003834
51640,0.214817
51641,0.048920
51642,0.214817
51643,0.214817
51644,0.214817
51645,0.128620
51646,0.066987
51647,0.128620
51648,0.128620
51649,0.026940
5165,0.003775
51650,0.128620
51651,0.128620
51652,0.128620
51653,0.062874
51654,0.042792
51655,0.062874
51656,0.062874
51657,0.011545
51658,0.062874
51659,0.062874
5166,0.002618
51660,0.062874
51661,0.121468
51662,0.060732
51663,0.121468
51664,0.121468
51665,0.022421
51666,0.121468
51667,0.121468
51668,0.121468
51669,0.067877
5167,0.003775
51670,0.038685
51671,0.067877
51672,0.067877
51673,0.012611
51674,0.067877
51675,0.067877
51676,0.067877
51677,0.062841
51678,0.038938
51679,0.062841
5168,0.003775
51680,0.062841
51681,0.011559
51682,0.062841
51683,0.062841
51684,0.062841
51685,0.062468
51686,0.038275
51687,0.062468
51688,0.062468
51689,0.011448
5169,0.001004
51690,0.062468
51691,0.062468
51692,0.062468
51693,0.058920
51694,0.040399
51695,0.058920
51696,0.058920
51697,0.010841
51698,0.058920
51699,0.058920
517,0.000592
5170,0.003775
51700,0.058920
51701,0.059416
51702,0.037193
51703,0.059416
51704,0.059416
51705,0.010929
51706,0.059416
51707,0.059416
51708,0.059416
51709,0.062468
5171,0.003775
51710,0.038275
51711,0.062468
51712,0.062468
51713,0.011448
51714,0.062468
51715,0.062468
51716,0.062468
51717,0.054329
51718,0.034437
51719,0.054329
5172,0.003775
51720,0.054329
51721,0.009856
51722,0.054329
51723,0.054329
51724,0.054329
51725,0.085719
51726,0.054514
51727,0.085719
51728,0.085719
51729,0.016994
5173,0.003547
51730,0.085719
51731,0.085719
51732,0.085719
51733,0.122660
51734,0.061621
51735,0.122660
51736,0.122660
51737,0.022754
51738,0.122660
51739,0.122660
5174,0.002692
51740,0.122660
51741,0.169225
51742,0.080707
51743,0.169225
51744,0.169225
51745,0.034669
51746,0.169225
51747,0.169225
51748,0.169225
51749,0.107710
5175,0.003547
51750,0.067608
51751,0.107710
51752,0.107710
51753,0.021762
51754,0.107710
51755,0.107710
51756,0.107710
51757,0.084298
51758,0.048858
51759,0.084298
5176,0.003547
51760,0.084298
51761,0.016072
51762,0.084298
51763,0.084298
51764,0.084298
51765,0.058950
51766,0.038265
51767,0.058950
51768,0.058950
51769,0.011278
5177,0.000946
51770,0.058950
51771,0.058950
51772,0.058950
51773,0.123648
51774,0.061627
51775,0.123648
51776,0.123648
51777,0.023038
51778,0.123648
51779,0.123648
5178,0.003547
51780,0.123648
51781,0.078688
51782,0.053426
51783,0.078688
51784,0.078688
51785,0.014824
51786,0.078688
51787,0.078688
51788,0.078688
51789,0.086469
5179,0.003547
51790,0.045473
51791,0.086469
51792,0.086469
51793,0.016718
51794,0.086469
51795,0.086469
51796,0.086469
51797,0.095081
51798,0.049325
51799,0.095081
518,0.002496
5180,0.003547
51800,0.095081
51801,0.018622
51802,0.095081
51803,0.095081
51804,0.095081
51805,0.062840
51806,0.038159
51807,0.062840
51808,0.062840
51809,0.011559
5181,0.003598
51810,0.062840
51811,0.062840
51812,0.062840
51813,0.063981
51814,0.038101
51815,0.063981
51816,0.063981
51817,0.011789
51818,0.063981
51819,0.063981
5182,0.002131
51820,0.063981
51821,0.095554
51822,0.050386
51823,0.095554
51824,0.095554
51825,0.018864
51826,0.095554
51827,0.095554
51828,0.095554
51829,0.063220
5183,0.003598
51830,0.042449
51831,0.063220
51832,0.063220
51833,0.011555
51834,0.063220
51835,0.063220
51836,0.063220
51837,0.067553
51838,0.037959
51839,0.067553
5184,0.003598
51840,0.067553
51841,0.012477
51842,0.067553
51843,0.067553
51844,0.067553
51845,0.067977
51846,0.037436
51847,0.067977
51848,0.067977
51849,0.013623
5185,0.000916
51850,0.067977
51851,0.067977
51852,0.067977
51853,0.063243
51854,0.040285
51855,0.063243
51856,0.063243
51857,0.011554
51858,0.063243
51859,0.063243
5186,0.003598
51860,0.063243
51861,0.078742
51862,0.049396
51863,0.078742
51864,0.078742
51865,0.014536
51866,0.078742
51867,0.078742
51868,0.078742
51869,0.071046
5187,0.003598
51870,0.040366
51871,0.071046
51872,0.071046
51873,0.013221
51874,0.071046
51875,0.071046
51876,0.071046
51877,0.077367
51878,0.040380
51879,0.077367
5188,0.003598
51880,0.077367
51881,0.014378
51882,0.077367
51883,0.077367
51884,0.077367
51885,0.070942
51886,0.040411
51887,0.070942
51888,0.070942
51889,0.013069
5189,0.003721
51890,0.070942
51891,0.070942
51892,0.070942
51893,0.071071
51894,0.037409
51895,0.071071
51896,0.071071
51897,0.013099
51898,0.071071
51899,0.071071
519,0.002496
5190,0.002484
51900,0.071071
51901,0.066375
51902,0.041108
51903,0.066375
51904,0.066375
51905,0.012117
51906,0.066375
51907,0.066375
51908,0.066375
51909,0.131762
5191,0.003721
51910,0.063637
51911,0.131762
